County,Year,PQ1,PQ2,PQ3,PQ4,TQ1,TQ2,TQ3,TQ4
51141,2020,4.673333333333333,8.183333333333332,6.383333333333334,6.873333333333334,44.63333333333333,60.36666666666667,71.53333333333335,48.76666666666667
51141,2021,4.0633333333333335,2.85,6.053333333333334,1.5,40.599999999999994,62.0,71.73333333333333,50.23333333333333
51141,2022,4.486666666666666,4.546666666666667,6.486666666666667,4.75,40.8,63.53333333333333,71.53333333333333,45.699999999999996
51005,2008,2.233333333333333,3.69,3.2699999999999996,2.31,37.9,61.366666666666674,68.46666666666667,43.23333333333333
51005,2009,2.473333333333333,4.843333333333333,4.24,4.803333333333334,36.833333333333336,61.56666666666666,68.10000000000001,44.13333333333333
51005,2010,3.3800000000000003,2.9066666666666663,3.4600000000000004,2.6633333333333336,34.300000000000004,64.53333333333333,71.36666666666667,41.96666666666666
51005,2011,2.61,5.083333333333333,3.4966666666666666,3.6466666666666665,37.333333333333336,63.0,71.03333333333333,46.0
51005,2012,3.4000000000000004,3.6966666666666668,4.64,1.78,42.53333333333334,62.366666666666674,70.56666666666668,44.6
51005,2013,3.1199999999999997,5.156666666666666,4.109999999999999,3.643333333333333,35.4,61.333333333333336,68.83333333333333,44.46666666666666
51005,2014,2.8699999999999997,3.8233333333333337,3.0399999999999996,3.44,32.43333333333333,62.099999999999994,67.93333333333334,43.79999999999999
51005,2015,3.0433333333333334,4.716666666666666,4.926666666666667,3.5799999999999996,32.833333333333336,63.300000000000004,69.53333333333333,49.73333333333333
51005,2016,2.99,5.966666666666666,4.153333333333333,2.9899999999999998,37.46666666666667,61.26666666666666,72.66666666666667,46.76666666666667
51005,2017,2.4233333333333333,5.246666666666667,2.72,2.8699999999999997,41.36666666666667,62.13333333333333,68.83333333333333,45.0
51005,2018,3.43,5.283333333333333,6.37,4.566666666666667,36.13333333333333,61.96666666666666,71.26666666666667,44.53333333333333
51005,2019,3.813333333333333,4.523333333333333,2.6366666666666663,3.57,37.833333333333336,62.5,71.4,45.199999999999996
51005,2020,3.59,6.636666666666667,4.453333333333333,3.5700000000000003,41.9,58.26666666666667,69.96666666666667,46.23333333333333
51005,2021,3.443333333333333,3.6533333333333338,4.913333333333333,1.3733333333333333,37.46666666666667,60.06666666666666,70.33333333333333,47.46666666666667
51005,2022,3.1399999999999992,4.096666666666667,4.093333333333334,4.033333333333333,36.800000000000004,61.0,69.5,43.03333333333334
51075,2008,2.27,4.216666666666666,4.913333333333334,2.8433333333333337,42.53333333333333,65.46666666666665,73.43333333333332,47.199999999999996
51075,2009,2.1366666666666667,3.996666666666666,3.6966666666666668,6.726666666666667,39.666666666666664,65.2,73.10000000000001,47.6
51075,2010,4.116666666666666,2.393333333333333,3.6300000000000003,2.8866666666666667,39.03333333333333,68.76666666666667,76.53333333333335,45.666666666666664
51075,2011,2.5,3.6300000000000003,5.773333333333333,3.84,41.0,67.16666666666667,75.16666666666667,50.36666666666667
51075,2012,2.8833333333333333,3.473333333333333,4.006666666666667,2.3766666666666665,46.6,65.60000000000001,74.93333333333334,48.1
51075,2013,3.766666666666667,5.503333333333333,5.333333333333333,4.06,39.166666666666664,65.16666666666667,72.26666666666667,48.26666666666667
51075,2014,3.463333333333333,5.046666666666666,3.393333333333333,3.153333333333333,36.833333333333336,65.53333333333333,72.36666666666666,47.96666666666666
51075,2015,3.3699999999999997,4.489999999999999,4.29,4.8566666666666665,36.26666666666667,67.10000000000001,73.96666666666667,52.93333333333334
51075,2016,3.17,4.786666666666667,4.6433333333333335,2.436666666666667,42.333333333333336,64.0,76.60000000000001,49.23333333333333
51075,2017,2.316666666666667,4.526666666666667,3.1566666666666667,2.18,44.53333333333333,66.39999999999999,73.89999999999999,48.43333333333333
51075,2018,3.046666666666667,6.909999999999999,5.733333333333333,5.913333333333334,39.96666666666667,66.23333333333333,75.66666666666667,47.76666666666667
51075,2019,3.7433333333333336,3.9166666666666665,2.39,3.4200000000000004,41.300000000000004,67.56666666666666,76.56666666666668,49.166666666666664
51075,2020,3.1266666666666665,3.7000000000000006,6.536666666666666,6.6933333333333325,45.633333333333326,63.666666666666664,74.93333333333334,50.633333333333326
51075,2021,3.53,3.013333333333333,4.763333333333334,1.7166666666666668,41.7,64.93333333333334,75.36666666666667,51.9
51075,2022,3.5100000000000002,4.216666666666666,3.9899999999999998,3.7266666666666666,42.36666666666667,66.10000000000001,74.93333333333334,47.76666666666667
51109,2008,2.2133333333333334,4.760000000000001,4.543333333333334,2.48,41.43333333333333,64.8,72.86666666666666,46.43333333333334
51109,2009,1.8866666666666667,5.11,3.1533333333333338,6.163333333333334,38.800000000000004,64.39999999999999,72.36666666666666,47.0
51109,2010,3.8799999999999994,2.8966666666666665,3.3733333333333335,2.6833333333333336,38.43333333333333,68.13333333333333,76.1,45.23333333333333
51109,2011,2.856666666666667,4.243333333333333,5.553333333333334,4.036666666666666,40.199999999999996,66.60000000000001,74.8,49.5
51109,2012,2.6666666666666665,3.6033333333333335,3.8333333333333335,2.433333333333333,45.800000000000004,65.10000000000001,74.39999999999999,47.53333333333334
51109,2013,3.5700000000000003,5.246666666666667,4.72,3.8633333333333333,38.76666666666667,64.56666666666666,71.73333333333333,47.366666666666674
51109,2014,3.1166666666666667,5.076666666666667,3.033333333333333,3.143333333333333,36.199999999999996,64.63333333333334,71.8,47.29999999999999
51109,2015,2.6733333333333333,4.363333333333333,4.11,4.013333333333333,35.833333333333336,66.39999999999999,73.39999999999999,52.26666666666667
51109,2016,2.8000000000000003,4.3933333333333335,4.05,2.016666666666667,41.56666666666666,63.43333333333334,75.96666666666667,48.46666666666667
51109,2017,2.1966666666666668,4.293333333333334,3.17,1.9666666666666666,44.1,65.76666666666667,73.23333333333333,47.76666666666667
51109,2018,3.0566666666666666,7.066666666666667,5.81,5.543333333333333,39.46666666666667,65.63333333333334,75.10000000000001,47.43333333333334
51109,2019,3.4033333333333338,3.983333333333333,2.4899999999999998,3.4299999999999997,40.36666666666667,66.60000000000001,75.83333333333333,48.366666666666674
51109,2020,2.8733333333333335,4.28,6.1066666666666665,6.53,44.96666666666667,62.76666666666667,74.16666666666667,49.73333333333333
51109,2021,3.186666666666666,2.9033333333333338,4.88,1.8266666666666669,40.53333333333333,64.03333333333335,74.60000000000001,51.166666666666664
51109,2022,3.426666666666667,4.306666666666666,4.446666666666666,3.546666666666667,41.13333333333333,64.8,74.36666666666666,47.03333333333333
51019,2008,2.0533333333333332,3.91,3.6,3.0933333333333333,41.2,64.13333333333334,71.96666666666667,46.26666666666667
51019,2009,2.893333333333333,5.03,3.936666666666666,6.3066666666666675,39.53333333333334,64.13333333333333,71.03333333333333,46.46666666666667
51019,2010,4.003333333333333,2.8633333333333333,5.156666666666667,2.94,37.5,67.33333333333333,74.60000000000001,44.9
51019,2011,2.5033333333333334,4.123333333333334,3.78,4.49,40.13333333333333,65.83333333333333,73.86666666666666,48.6
51019,2012,3.143333333333333,3.41,3.6,1.8733333333333333,45.53333333333333,64.9,73.53333333333335,47.29999999999999
51019,2013,4.266666666666667,6.02,4.126666666666666,4.096666666666667,39.03333333333333,64.03333333333335,71.8,47.43333333333334
51019,2014,3.5399999999999996,3.893333333333333,3.8000000000000003,3.5533333333333332,36.166666666666664,64.76666666666667,70.6,46.36666666666667
51019,2015,2.706666666666667,4.57,5.173333333333333,5.426666666666667,36.5,65.76666666666667,72.63333333333333,51.93333333333334
51019,2016,3.823333333333333,4.77,4.213333333333334,2.9133333333333336,40.93333333333333,63.699999999999996,75.56666666666668,49.43333333333334
51019,2017,2.36,6.37,2.91,1.9200000000000002,44.63333333333333,65.33333333333333,72.5,47.76666666666667
51019,2018,3.9299999999999997,6.156666666666666,7.123333333333332,6.640000000000001,39.46666666666667,65.7,74.3,47.23333333333333
51019,2019,4.096666666666667,4.7700000000000005,2.4066666666666667,4.383333333333334,40.73333333333333,66.10000000000001,75.0,48.0
51019,2020,3.736666666666667,7.213333333333334,5.81,6.203333333333333,45.56666666666666,62.56666666666666,74.10000000000001,49.866666666666674
51019,2021,3.7133333333333334,2.6266666666666665,5.0,1.64,41.03333333333333,63.9,74.33333333333334,51.06666666666667
51019,2022,3.7900000000000005,4.026666666666667,3.9499999999999997,4.543333333333333,41.63333333333333,65.3,73.33333333333333,46.666666666666664
51061,2008,2.0066666666666664,5.8566666666666665,3.3833333333333333,2.1999999999999997,39.56666666666667,63.29999999999999,71.9,45.46666666666667
51061,2009,1.7133333333333336,5.456666666666667,2.7533333333333334,4.586666666666667,36.93333333333334,62.96666666666667,71.53333333333333,46.1
51061,2010,3.6166666666666667,2.61,3.893333333333333,3.233333333333333,37.43333333333334,66.63333333333334,74.8,44.43333333333333
51061,2011,2.94,4.296666666666667,4.04,3.903333333333333,37.76666666666667,65.10000000000001,74.0,48.03333333333334
51061,2012,1.7966666666666666,3.1233333333333335,3.7366666666666664,3.4933333333333336,44.06666666666667,63.833333333333336,73.43333333333332,46.199999999999996
51061,2013,3.1833333333333336,4.123333333333334,3.0499999999999994,4.53,36.96666666666667,63.0,71.03333333333333,45.666666666666664
51061,2014,2.94,4.84,2.9299999999999997,3.28,32.93333333333334,63.333333333333336,70.66666666666667,46.26666666666667
51061,2015,2.436666666666667,4.463333333333334,3.8800000000000003,3.8200000000000003,32.800000000000004,64.83333333333333,72.5,51.20000000000001
51061,2016,2.9166666666666665,4.22,4.463333333333334,1.9166666666666667,39.699999999999996,62.23333333333333,75.56666666666666,47.96666666666666
51061,2017,2.1999999999999997,4.29,4.29,2.006666666666667,42.0,64.46666666666667,72.0,46.833333333333336
51061,2018,2.7933333333333334,7.026666666666666,7.573333333333333,5.156666666666666,37.56666666666666,64.16666666666667,74.33333333333333,46.56666666666666
51061,2019,3.473333333333333,4.016666666666667,2.796666666666667,3.2433333333333336,38.43333333333334,66.03333333333335,74.9,46.833333333333336
51061,2020,2.7533333333333334,4.183333333333334,5.62,4.3500000000000005,43.43333333333334,61.53333333333333,73.8,49.1
51061,2021,2.2733333333333334,3.1633333333333327,4.5633333333333335,1.99,39.46666666666667,63.1,74.10000000000001,50.13333333333333
51061,2022,2.2566666666666664,4.61,3.61,3.426666666666667,38.766666666666666,62.86666666666667,73.33333333333334,46.1
51161,2008,1.736666666666667,3.75,3.453333333333333,2.186666666666667,40.4,62.833333333333336,70.36666666666666,45.63333333333333
51161,2009,2.8033333333333332,5.203333333333334,4.403333333333333,5.78,39.06666666666666,63.26666666666667,69.93333333333334,46.03333333333333
51161,2010,3.6966666666666668,2.6533333333333333,5.076666666666667,2.7399999999999998,36.300000000000004,66.3,73.3,44.03333333333333
51161,2011,2.5866666666666664,4.596666666666667,4.19,4.3999999999999995,39.46666666666667,64.76666666666667,72.8,48.0
51161,2012,2.676666666666667,3.5566666666666666,3.9766666666666666,1.7466666666666668,44.833333333333336,64.0,72.0,46.26666666666667
51161,2013,4.233333333333333,5.436666666666667,5.32,3.623333333333333,38.03333333333333,62.666666666666664,70.26666666666667,46.29999999999999
51161,2014,3.0066666666666664,3.2100000000000004,4.083333333333333,3.5,35.13333333333333,63.9,69.4,45.76666666666667
51161,2015,2.69,4.513333333333333,5.636666666666667,4.963333333333334,35.86666666666667,64.89999999999999,71.66666666666667,51.26666666666667
51161,2016,3.4133333333333336,4.12,4.96,2.8066666666666666,39.800000000000004,62.93333333333334,74.13333333333334,48.833333333333336
51161,2017,2.4566666666666666,5.956666666666667,2.65,2.2900000000000005,43.63333333333333,64.03333333333335,71.1,47.03333333333333
51161,2018,3.3733333333333335,5.423333333333333,6.726666666666667,5.496666666666667,38.50000000000001,64.33333333333333,72.73333333333333,46.1
51161,2019,3.4299999999999997,4.6499999999999995,2.776666666666667,3.9599999999999995,39.6,65.1,73.96666666666667,47.300000000000004
51161,2020,3.6633333333333336,8.123333333333333,5.12,4.983333333333333,44.03333333333333,60.699999999999996,72.36666666666667,48.6
51161,2021,3.7899999999999996,2.7566666666666664,4.866666666666667,1.8133333333333335,39.699999999999996,62.43333333333334,72.5,49.9
51161,2022,3.2266666666666666,3.8633333333333333,5.07,4.406666666666666,40.300000000000004,63.833333333333336,72.00000000000001,45.53333333333333
51029,2008,1.97,3.883333333333333,4.486666666666667,2.6466666666666665,42.166666666666664,64.96666666666667,72.73333333333333,46.9
51029,2009,2.396666666666667,4.803333333333334,3.5733333333333337,6.636666666666667,39.53333333333334,64.56666666666666,71.86666666666666,47.1
51029,2010,3.7133333333333334,2.746666666666666,3.6566666666666663,3.08,39.06666666666667,68.0,75.66666666666667,45.76666666666667
51029,2011,2.2866666666666666,3.853333333333333,5.596666666666668,4.273333333333333,40.76666666666667,66.39999999999999,74.53333333333333,50.1
51029,2012,2.846666666666667,2.8333333333333335,4.516666666666667,2.0933333333333333,46.666666666666664,65.56666666666666,74.46666666666665,47.96666666666667
51029,2013,3.8966666666666665,5.043333333333334,4.456666666666667,3.763333333333333,39.43333333333333,64.63333333333334,72.10000000000001,48.23333333333333
51029,2014,3.17,5.163333333333333,3.5033333333333334,3.266666666666667,36.699999999999996,65.33333333333333,71.93333333333334,47.666666666666664
51029,2015,3.046666666666667,4.093333333333334,3.85,4.966666666666666,36.6,66.66666666666667,73.46666666666667,53.03333333333333
51029,2016,3.4,4.666666666666667,3.5,2.5466666666666664,42.36666666666667,63.93333333333334,76.56666666666666,49.400000000000006
51029,2017,2.1633333333333336,4.843333333333334,2.9166666666666665,2.2666666666666666,45.199999999999996,66.66666666666667,74.13333333333334,48.800000000000004
51029,2018,3.203333333333333,5.3566666666666665,6.343333333333334,6.18,39.93333333333334,66.60000000000001,75.13333333333334,47.63333333333333
51029,2019,3.8466666666666662,3.7099999999999995,2.443333333333334,3.2466666666666666,41.5,67.33333333333333,76.36666666666667,49.06666666666666
51029,2020,3.2566666666666664,4.306666666666666,6.849999999999999,7.196666666666665,46.133333333333326,63.26666666666667,74.33333333333333,50.5
51029,2021,3.31,3.06,3.7233333333333327,1.6466666666666667,41.56666666666667,65.1,75.33333333333333,52.13333333333333
51029,2022,3.873333333333333,3.9433333333333334,3.266666666666667,3.4433333333333334,42.06666666666666,66.03333333333335,74.5,47.86666666666667
51031,2008,2.1133333333333333,4.303333333333334,3.5700000000000003,3.0066666666666664,41.4,64.1,72.23333333333333,46.400000000000006
51031,2009,2.6366666666666667,4.506666666666667,3.92,6.1933333333333325,39.4,64.10000000000001,71.26666666666667,46.5
51031,2010,3.9066666666666667,3.276666666666667,4.776666666666666,2.7466666666666666,38.0,67.2,74.83333333333333,45.03333333333333
51031,2011,2.03,3.603333333333333,4.406666666666667,3.8433333333333337,40.36666666666667,65.73333333333333,73.86666666666667,48.96666666666666
51031,2012,3.0366666666666666,2.6199999999999997,3.5566666666666666,1.8,45.96666666666667,64.93333333333334,74.1,47.699999999999996
51031,2013,4.123333333333333,5.243333333333333,3.206666666666667,3.763333333333333,39.6,64.39999999999999,72.23333333333333,47.93333333333334
51031,2014,3.3066666666666666,4.303333333333334,3.43,3.323333333333333,36.43333333333333,65.0,71.53333333333333,46.73333333333333
51031,2015,2.4899999999999998,3.7466666666666666,4.38,5.169999999999999,36.63333333333333,66.0,73.03333333333333,52.20000000000001
51031,2016,3.606666666666667,5.206666666666666,3.8433333333333333,2.7133333333333334,41.96666666666666,63.866666666666674,76.36666666666666,49.73333333333333
51031,2017,2.283333333333333,5.473333333333334,2.6133333333333333,1.6533333333333333,45.36666666666667,65.96666666666665,73.33333333333333,48.23333333333333
51031,2018,3.526666666666667,5.510000000000001,6.666666666666667,6.4799999999999995,39.96666666666666,66.06666666666666,74.93333333333332,47.666666666666664
51031,2019,3.7566666666666673,4.703333333333333,2.4833333333333334,3.9633333333333334,41.36666666666667,66.39999999999999,75.46666666666667,48.53333333333334
51031,2020,3.8433333333333333,5.640000000000001,7.003333333333333,7.403333333333333,46.26666666666667,63.0,74.8,50.633333333333326
51031,2021,3.753333333333334,2.8266666666666667,3.6700000000000004,1.4333333333333333,41.46666666666666,64.3,74.83333333333333,51.73333333333333
51031,2022,3.6233333333333335,3.3533333333333335,3.41,3.9466666666666668,42.4,65.83333333333333,73.96666666666665,47.666666666666664
51035,2008,2.39,3.3433333333333333,3.796666666666667,2.52,38.4,60.300000000000004,67.39999999999999,43.666666666666664
51035,2009,3.2000000000000006,5.87,4.316666666666666,5.29,37.266666666666666,60.6,67.39999999999999,44.300000000000004
51035,2010,4.46,3.133333333333333,5.043333333333333,2.926666666666667,34.666666666666664,63.6,70.5,42.53333333333334
51035,2011,3.436666666666667,5.26,4.303333333333334,4.536666666666666,38.43333333333333,62.199999999999996,69.76666666666667,46.46666666666666
51035,2012,3.03,4.613333333333333,4.716666666666667,2.1633333333333336,42.96666666666667,61.366666666666674,68.9,44.4
51035,2013,5.316666666666667,6.073333333333333,6.986666666666667,3.9,36.56666666666667,59.800000000000004,67.56666666666666,44.73333333333334
51035,2014,2.8666666666666667,3.3266666666666667,4.173333333333334,3.7800000000000007,34.1,61.333333333333336,67.13333333333334,44.63333333333333
51035,2015,2.27,5.02,5.859999999999999,6.183333333333334,35.333333333333336,62.5,68.63333333333334,50.166666666666664
51035,2016,3.5433333333333334,4.326666666666667,5.013333333333334,1.8266666666666669,39.06666666666666,60.56666666666666,71.46666666666665,47.26666666666667
51035,2017,3.043333333333333,6.933333333333334,3.3066666666666666,3.1566666666666663,42.0,61.6,67.89999999999999,45.23333333333333
51035,2018,4.156666666666667,5.22,6.8066666666666675,6.536666666666666,37.5,61.666666666666664,70.36666666666666,44.9
51035,2019,4.246666666666667,5.383333333333333,2.973333333333333,4.923333333333333,38.699999999999996,62.26666666666667,70.43333333333334,45.9
51035,2020,4.83,7.903333333333333,5.863333333333333,5.823333333333333,42.43333333333334,57.633333333333326,68.76666666666667,46.43333333333334
51035,2021,4.22,2.973333333333333,5.413333333333334,1.64,38.6,59.4,69.06666666666666,48.03333333333334
51035,2022,4.1866666666666665,4.343333333333334,5.676666666666667,4.3500000000000005,38.53333333333333,61.1,68.86666666666667,43.666666666666664
51125,2008,2.2533333333333334,3.823333333333333,4.0633333333333335,2.9933333333333336,40.0,63.26666666666666,71.03333333333335,45.099999999999994
51125,2009,2.4333333333333336,4.946666666666666,3.8166666666666664,6.3566666666666665,37.800000000000004,62.699999999999996,69.93333333333334,45.400000000000006
51125,2010,3.8699999999999997,2.3233333333333333,4.68,3.203333333333333,37.266666666666666,66.36666666666666,73.76666666666667,44.36666666666667
51125,2011,2.646666666666667,4.6066666666666665,5.336666666666667,4.486666666666666,39.06666666666666,64.8,72.76666666666667,48.26666666666667
51125,2012,2.9766666666666666,3.24,4.18,1.96,44.866666666666674,63.666666666666664,72.63333333333333,46.833333333333336
51125,2013,3.9133333333333336,5.59,4.476666666666667,3.896666666666667,38.0,62.93333333333334,69.96666666666665,46.53333333333333
51125,2014,3.39,4.743333333333333,2.903333333333333,3.7399999999999998,34.96666666666666,63.6,70.03333333333335,46.06666666666666
51125,2015,3.013333333333333,4.523333333333333,5.1066666666666665,4.716666666666667,35.06666666666666,65.13333333333334,71.4,51.53333333333333
51125,2016,3.53,4.95,3.4500000000000006,2.5866666666666664,40.266666666666666,62.333333333333336,74.8,48.300000000000004
51125,2017,2.1966666666666668,5.583333333333333,2.8966666666666665,2.0866666666666664,43.36666666666667,64.5,71.83333333333333,47.03333333333333
51125,2018,3.4166666666666665,6.006666666666667,7.41,6.449999999999999,38.300000000000004,64.23333333333333,73.06666666666668,46.300000000000004
51125,2019,4.443333333333334,4.076666666666667,3.08,4.159999999999999,39.6,65.13333333333334,74.03333333333335,47.36666666666667
51125,2020,3.3166666666666664,5.073333333333334,6.373333333333332,6.333333333333333,44.23333333333333,61.199999999999996,72.33333333333333,48.833333333333336
51125,2021,3.3266666666666667,2.9333333333333336,4.88,1.866666666666667,39.86666666666667,63.03333333333333,73.36666666666666,50.43333333333333
51125,2022,3.6133333333333333,4.21,3.796666666666667,4.2700000000000005,39.9,63.800000000000004,72.43333333333334,46.36666666666667
51001,2008,2.61,5.466666666666666,3.0500000000000003,3.8466666666666662,43.366666666666674,65.33333333333333,74.89999999999999,50.26666666666667
51001,2009,2.3633333333333333,4.266666666666667,5.236666666666666,6.580000000000001,39.76666666666667,65.10000000000001,74.8,51.4
51001,2010,4.8933333333333335,1.7766666666666666,3.6166666666666667,2.6566666666666667,39.2,68.3,77.6,48.199999999999996
51001,2011,2.813333333333334,3.2466666666666666,5.166666666666667,2.39,40.5,67.46666666666665,76.8,53.1
51001,2012,3.0733333333333337,3.4299999999999997,5.176666666666667,4.88,46.86666666666667,66.03333333333335,76.9,51.666666666666664
51001,2013,4.739999999999999,3.8200000000000003,3.0833333333333335,4.083333333333333,40.166666666666664,64.86666666666666,74.03333333333333,51.03333333333334
51001,2014,3.2100000000000004,3.75,4.096666666666667,2.9166666666666665,38.23333333333333,64.89999999999999,74.3,50.833333333333336
51001,2015,3.73,4.333333333333333,3.733333333333333,3.7733333333333334,35.8,66.16666666666667,75.8,55.76666666666667
51001,2016,3.806666666666667,5.17,6.07,3.6566666666666663,43.4,63.4,78.36666666666667,52.06666666666666
51001,2017,3.4499999999999997,3.8033333333333332,6.016666666666667,2.7099999999999995,44.833333333333336,66.66666666666667,75.60000000000001,51.23333333333333
51001,2018,3.3033333333333332,4.39,5.066666666666666,4.556666666666667,41.1,65.96666666666667,77.53333333333333,51.73333333333333
51001,2019,4.22,3.52,3.5999999999999996,3.9566666666666666,42.1,68.33333333333333,77.13333333333334,51.800000000000004
51001,2020,4.510000000000001,3.1999999999999997,5.396666666666666,5.25,46.46666666666667,63.36666666666667,77.13333333333334,53.56666666666666
51001,2021,4.1866666666666665,2.67,4.463333333333334,1.8233333333333333,42.333333333333336,64.86666666666666,76.63333333333334,54.03333333333333
51001,2022,4.22,3.4433333333333334,2.1366666666666663,3.72,42.73333333333333,65.06666666666666,76.9,50.900000000000006
51047,2008,2.0733333333333333,5.463333333333334,3.82,2.26,40.33333333333333,63.93333333333334,72.43333333333334,45.833333333333336
51047,2009,1.6333333333333335,5.586666666666667,2.8033333333333332,4.696666666666666,37.73333333333333,63.633333333333326,72.0,46.4
51047,2010,3.5366666666666666,2.783333333333333,3.7900000000000005,3.3166666666666664,38.1,67.33333333333333,75.4,45.03333333333333
51047,2011,2.9166666666666665,4.506666666666667,4.010000000000001,3.7233333333333327,38.76666666666666,65.63333333333333,74.36666666666666,48.5
51047,2012,1.8399999999999999,3.16,4.04,2.873333333333333,44.666666666666664,64.39999999999999,73.66666666666666,46.9
51047,2013,3.453333333333333,4.466666666666666,4.153333333333333,4.23,37.56666666666667,63.5,71.26666666666667,46.166666666666664
51047,2014,3.0533333333333332,5.046666666666667,2.7266666666666666,3.39,34.333333333333336,63.96666666666666,71.3,46.76666666666667
51047,2015,2.7266666666666666,4.823333333333333,4.233333333333333,3.7899999999999996,34.1,65.5,73.13333333333334,51.833333333333336
51047,2016,2.5566666666666666,3.8266666666666667,4.41,1.79,40.6,62.833333333333336,76.06666666666666,48.53333333333334
51047,2017,1.9866666666666666,4.193333333333334,3.153333333333333,2.07,43.0,65.13333333333333,72.93333333333332,47.46666666666667
51047,2018,2.9233333333333333,8.123333333333333,7.846666666666667,5.3133333333333335,38.5,65.10000000000001,75.26666666666667,47.06666666666666
51047,2019,3.2133333333333334,4.19,2.5933333333333333,3.3033333333333332,39.199999999999996,66.13333333333334,75.43333333333334,47.6
51047,2020,2.74,4.096666666666667,6.043333333333334,4.866666666666666,44.46666666666667,62.23333333333333,74.30000000000001,49.36666666666667
51047,2021,2.3699999999999997,3.0700000000000003,5.0600000000000005,1.8999999999999997,39.96666666666666,63.699999999999996,74.7,50.699999999999996
51047,2022,2.5133333333333336,4.38,3.526666666666667,3.353333333333333,39.4,63.699999999999996,74.1,46.56666666666666
51077,2008,2.7900000000000005,2.8666666666666667,4.666666666666667,2.453333333333333,36.36666666666667,57.900000000000006,64.96666666666665,41.833333333333336
51077,2009,3.1466666666666665,5.926666666666667,4.633333333333334,5.333333333333333,35.46666666666667,58.26666666666667,64.93333333333334,42.43333333333334
51077,2010,4.386666666666667,3.03,4.3500000000000005,2.9,31.833333333333332,60.9,68.03333333333333,39.9
51077,2011,3.703333333333333,4.573333333333333,4.906666666666667,4.016666666666667,36.233333333333334,59.5,67.03333333333333,44.26666666666667
51077,2012,3.2533333333333334,3.9033333333333338,4.8999999999999995,2.186666666666667,41.06666666666666,59.0,66.33333333333333,42.23333333333333
51077,2013,5.3133333333333335,6.426666666666667,7.399999999999999,3.6300000000000003,34.666666666666664,57.26666666666667,65.33333333333333,42.73333333333333
51077,2014,2.6233333333333335,3.466666666666667,4.086666666666667,4.12,32.333333333333336,58.93333333333334,64.76666666666667,42.73333333333333
51077,2015,2.236666666666667,4.766666666666667,5.546666666666667,6.096666666666667,33.53333333333334,60.133333333333326,66.33333333333333,48.36666666666667
51077,2016,3.3833333333333333,4.203333333333333,4.283333333333333,2.24,36.93333333333333,58.133333333333326,69.39999999999999,45.53333333333333
51077,2017,3.3433333333333337,6.833333333333333,3.6099999999999994,3.353333333333333,40.13333333333333,59.13333333333333,65.5,43.46666666666667
51077,2018,3.9466666666666668,6.043333333333333,6.916666666666667,6.346666666666667,36.36666666666667,59.13333333333333,68.39999999999999,43.199999999999996
51077,2019,4.079999999999999,5.48,2.936666666666667,4.883333333333334,37.3,59.76666666666667,67.89999999999999,44.666666666666664
51077,2020,5.133333333333334,7.593333333333334,6.083333333333333,4.816666666666666,40.766666666666666,55.43333333333334,66.76666666666667,44.666666666666664
51077,2021,4.156666666666666,3.146666666666667,4.786666666666667,2.673333333333334,36.86666666666667,56.9,66.39999999999999,46.23333333333333
51077,2022,3.623333333333333,3.8166666666666664,5.18,3.8633333333333333,36.666666666666664,58.666666666666664,66.86666666666667,42.233333333333334
51171,2008,1.9366666666666668,4.71,3.78,2.2066666666666666,37.13333333333333,60.9,68.7,43.23333333333333
51171,2009,1.5499999999999998,4.909999999999999,3.013333333333333,3.8466666666666662,35.36666666666667,60.699999999999996,68.66666666666667,43.96666666666666
51171,2010,3.526666666666667,2.1566666666666667,3.07,2.6133333333333333,34.800000000000004,64.43333333333334,72.43333333333334,42.36666666666667
51171,2011,2.29,6.116666666666667,3.9433333333333334,3.2266666666666666,36.43333333333334,62.833333333333336,71.46666666666668,46.333333333333336
51171,2012,1.9433333333333334,3.1266666666666665,4.663333333333333,3.1733333333333333,42.26666666666667,62.13333333333333,71.06666666666666,44.5
51171,2013,2.8466666666666662,4.273333333333333,3.1633333333333336,4.09,35.666666666666664,61.06666666666666,68.96666666666667,44.1
51171,2014,2.5399999999999996,4.23,2.7933333333333334,3.27,31.333333333333332,61.166666666666664,68.26666666666667,44.333333333333336
51171,2015,2.32,4.806666666666667,3.766666666666667,3.2933333333333334,31.5,62.9,70.33333333333333,49.300000000000004
51171,2016,2.5066666666666664,3.8266666666666667,5.023333333333333,1.66,37.53333333333333,60.70000000000001,73.56666666666668,46.9
51171,2017,2.12,3.776666666666667,2.89,1.8599999999999997,41.13333333333333,62.43333333333334,69.46666666666665,45.4
51171,2018,2.316666666666667,7.19,6.87,4.02,36.36666666666667,62.56666666666666,72.13333333333333,44.93333333333334
51171,2019,2.6633333333333336,3.5033333333333334,3.5400000000000005,2.31,37.26666666666667,63.76666666666667,72.7,45.4
51171,2020,2.31,4.22,5.239999999999999,3.3266666666666667,42.2,59.36666666666667,71.2,47.1
51171,2021,1.7700000000000002,3.4299999999999997,4.426666666666667,1.696666666666667,38.06666666666667,61.4,72.3,48.46666666666666
51171,2022,2.1133333333333333,4.613333333333334,3.473333333333333,3.3633333333333333,37.03333333333333,60.86666666666667,70.73333333333333,44.06666666666666
51199,2008,2.9233333333333333,4.13,3.7166666666666663,3.1833333333333336,45.46666666666667,67.53333333333333,76.46666666666665,51.06666666666666
